left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
280.54721548493603,0.827667236328125,-880.3747966460273,281.63878780304606,1.8184432983398438,-873.5255337817889,-116.29977416992188,0.26889801025390625,-826.4517822265625,16.001697540283203,10,50.30990982055664,1.0,0.0,-0.3131955862045288,2833.774658203125,4.149997711181641,17.250022888183594,0.0016597097273916006,-1.0,-0.0071670594625175,0.999974250793457,-0.00036683911457657814,7.707198143005371,0.0,0.0,0.0,0.0,0.00466314097866416
278.9460367336528,0.827667236328125,-880.2420739866924,280.1134720312781,1.8184432983398438,-873.3975907421469,-114.83094787597656,0.26889801025390625,-826.7208862304688,17.496461868286133,11,50.415184020996094,1.0,0.0,-0.2846440076828003,1488.8348388671875,4.099997520446777,17.350021362304688,-0.0009535547578707337,-1.0,-8.510014595231041e-05,0.9999995231628418,-0.0009536679717712104,7.652425765991211,0.0,0.0,0.0,0.0,0.004749521613121033
277.36778581693534,0.827667236328125,-880.0538868721105,278.47700850195486,1.8184432983398438,-873.3409887463602,-113.36994171142578,0.26889801025390625,-826.9884643554688,18.983192443847656,12,50.54051971435547,1.0,0.0,-0.30712103843688965,1169.062744140625,4.049997329711914,17.400020599365234,-0.0016794982366263866,-1.0,-0.004207690712064505,0.999990701675415,-0.0009386861347593367,7.59795618057251,0.0,0.0,0.0,0.0,0.004853735212236643
275.80351825784066,0.827667236328125,-879.8318727813755,276.76869350974164,1.8184432983398438,-873.2247511004274,-111.91504669189453,0.26889801025390625,-827.2542724609375,20.463586807250977,13,50.65072250366211,1.0,0.0,-0.2701931595802307,1058.7161865234375,3.99999737739563,17.45001983642578,-0.0003882646269630641,-1.0,-0.004594247322529554,0.99998939037323,0.00043313991045579314,7.549672603607178,0.0,0.0,0.0,0.0,0.0049645439721643925
274.244289579427,0.827667236328125,-879.5976691935814,275.2040494933801,1.8184432983398438,-873.0411015005388,-110.4648208618164,0.26889801025390625,-827.517822265625,21.939096450805664,14,50.75165939331055,1.0,0.0,-0.20410478115081787,1031.927490234375,3.9499974250793457,17.500019073486328,-0.0004059076018165797,-1.0,-0.002225109376013279,0.9999974966049194,-4.1319915908388793e-05,7.511778354644775,0.0,0.0,0.0,0.0,0.005069412756711245
272.68115530475154,0.827667236328125,-879.372913587822,273.6583276783149,1.8184432983398438,-872.8116774257885,-109.01765441894531,0.26889801025390625,-827.7792358398438,23.411113739013672,15,50.85810852050781,1.0,0.0,-0.25063395500183105,1041.147705078125,3.8999974727630615,17.550018310546875,0.0001361370086669922,-1.0,-0.0034685186110436916,0.9999937415122986,0.0007946621044538915,7.486377239227295,0.0,0.0,0.0,0.0,0.00515762809664011
271.08832922477404,0.827667236328125,-879.2199850794566,272.122583587603,1.8184432983398438,-872.55811635527,-107.57208251953125,0.26889801025390625,-828.0383911132812,24.881258010864258,16,50.97111511230469,1.0,0.0,-0.2504233121871948,1062.7508544921875,3.799997568130493,17.600017547607422,-0.00014980633568484336,-1.0,0.0004554151382762939,0.9999998807907104,-0.00023410518770106137,7.473337173461914,0.0,0.0,0.0,0.0,0.005223034881055355
269.46970164342054,0.827667236328125,-879.1294726799601,270.58787274430244,1.8184432983398438,-872.3020557680776,-106.12670135498047,0.26889801025390625,-828.2957153320312,26.350854873657227,17,51.08957290649414,1.0,0.0,-0.26315218210220337,1095.979736328125,3.749997615814209,17.700016021728516,-0.0006697971257381141,-1.0,-0.009652920998632908,0.9999529123306274,0.0010382093023508787,7.470849514007568,0.0,0.0,0.0,0.0,0.005266233347356319
267.8698119124954,0.827667236328125,-878.9936317666202,269.0378956324173,1.8184432983398438,-872.0829256318739,-104.68034362792969,0.26889801025390625,-828.5513305664062,27.821165084838867,18,51.20704650878906,1.0,0.0,-0.21095708012580872,1125.5836181640625,3.699997663497925,17.750015258789062,-0.0005797146586701274,-1.0,-0.0018801501719281077,0.9999982118606567,5.68692667002324e-05,7.476241588592529,0.0,0.0,0.0,0.0,0.00529449712485075
266.3110724751497,0.827667236328125,-878.758244661506,267.4496635922476,1.8184432983398438,-871.9563375432737,-103.23210906982422,0.26889801025390625,-828.8051147460938,29.29294776916504,19,51.30562973022461,1.0,0.0,-0.2102498561143875,1155.24853515625,3.6499977111816406,17.80001449584961,-0.00047036007163114846,-1.0,-0.006744575221091509,0.9999769926071167,0.0007043906953185797,7.4867424964904785,0.0,0.0,0.0,0.0,0.005320082418620586
264.76115989673394,0.827667236328125,-878.5015046056493,265.86375796499976,1.8184432983398438,-871.8241216565038,-101.78135681152344,0.26889801025390625,-829.0573120117188,30.76689338684082,20,51.4134407043457,1.0,0.0,-0.18088196218013763,1297.3001708984375,3.5999977588653564,17.850013732910156,-0.0018553314730525017,-1.0,-0.01087910681962967,0.999940812587738,-6.0432503232732415e-06,7.500134468078613,0.0,0.0,0.0,0.0,0.005355969537049532
263.20597744706174,0.827667236328125,-878.2575128334405,264.2970306800763,1.8184432983398438,-871.6455116671206,-100.32774353027344,0.3198089599609375,-829.308349609375,32.243587493896484,21,51.532318115234375,1.0,0.0,-0.22035732865333557,1322.0621337890625,3.5499978065490723,17.900012969970703,-0.0022041364572942257,-1.0,-0.0036163018085062504,0.9999921321868896,-0.0016212573973461986,7.514956474304199,0.0,0.0,0.0,0.0,0.0054116807878017426
261.6162952399744,0.827667236328125,-878.0969790191001,262.7607688948277,1.8184432983398438,-871.3932029453744,-98.87105560302734,0.3198089599609375,-829.557861328125,33.72295379638672,22,51.6402473449707,1.0,0.0,-0.2194386124610901,1340.9718017578125,3.499997854232788,17.95001220703125,-0.0007765291957184672,-1.0,-0.003474043682217598,0.9999940395355225,-0.0001661723799770698,7.5303263664245605,0.0,0.0,0.0,0.0,0.005491348449140787
260.0370154657652,0.827667236328125,-877.9112808015894,261.2265757460641,1.8184432983398438,-871.1358900094096,-97.41120910644531,0.3198089599609375,-829.80615234375,35.20515060424805,23,51.73638916015625,1.0,0.0,-0.19288067519664764,1370.1851806640625,3.449997901916504,18.000011444091797,0.00033299127244390547,-1.0,-0.0053793396800756454,0.9999847412109375,0.0012522489996626973,7.54582405090332,0.0,0.0,0.0,0.0,0.005594535265117884
258.4547214090203,0.827667236328125,-877.7328743995494,259.6821897351765,1.8184432983398438,-870.9032345064657,-95.94820404052734,0.3198089599609375,-830.0531005859375,36.69025421142578,24,51.851436614990234,1.0,0.0,-0.21007736027240753,1409.1448974609375,3.3999979496002197,18.050010681152344,8.58306884765625e-05,-1.0,-0.0013506640680134296,0.9999990463256836,0.00031428999500349164,7.561266899108887,0.0,0.0,0.0,0.0,0.005716376937925816
256.8931854532535,0.827667236328125,-877.504252319295,258.0931811532017,1.8184432983398438,-870.7785249410239,-91.44429016113281,0.372406005859375,-830.8004760742188,41.25634002685547,25,51.967166900634766,1.0,0.0,-0.1848144382238388,1239.5980224609375,3.2999980449676514,18.150009155273438,0.0003459453000687063,-1.0,-0.004614748992025852,0.9999891519546509,0.0006957718869671226,9.134081840515137,0.0,0.0,0.0,0.0,0.006007678806781769
255.35369854432133,0.827667236328125,-877.2222916488695,256.5080520677593,1.8184432983398438,-870.6444305310958,-89.90386962890625,0.372406005859375,-831.0516357421875,42.818721771240234,26,52.07329559326172,1.0,0.0,-0.18545977771282196,1322.520751953125,3.249998092651367,18.200008392333984,7.295611430890858e-05,-1.0,-0.007442529778927565,0.9999722242355347,0.00033529818756505847,9.185661315917969,0.0,0.0,0.0,0.0,0.006368253845721483
253.80835705680886,0.827667236328125,-876.9544937207093,254.93573368183831,1.8184432983398438,-870.4793459084526,-88.3600082397461,0.372406005859375,-831.3016967773438,44.3840446472168,27,52.1866340637207,1.0,0.0,-0.1394362896680832,1411.64111328125,3.199998140335083,18.25000762939453,0.000552177254576236,-1.0,-0.007880322635173798,0.9999683499336243,0.0010756655829027295,9.237364768981934,0.0,0.0,0.0,0.0,0.0068239010870456696
252.22193175816244,0.827667236328125,-876.7860811574208,253.398954202053,1.8184432983398438,-870.2282895354788,-86.81248474121094,0.372406005859375,-831.5509643554688,45.95301055908203,28,52.302860260009766,1.0,0.0,-0.15041662752628326,1494.845458984375,3.149998188018799,18.300006866455078,0.0001430113916285336,-1.0,-0.004871882498264313,0.9999881982803345,2.340783248655498e-05,9.28946304321289,0.0,0.0,0.0,0.0,0.007261843886226416
250.64347823233345,0.827667236328125,-876.5983841721599,251.8652787478261,1.8184432983398438,-869.9697242507418,-85.26177978515625,0.372406005859375,-831.7994384765625,47.52476501464844,29,52.38529586791992,1.0,0.0,-0.14153340458869934,1561.0814208984375,3.0999982357025146,18.350006103515625,-0.0009631704306229949,-1.0,-0.005724285263568163,0.9999828338623047,-0.0012461108854040504,9.341556549072266,0.0,0.0,0.0,0.0,0.007609769701957703
249.05957976390835,0.827667236328125,-876.4238589835672,250.30181750676525,1.8184432983398438,-869.7832134130185,-83.70852661132812,0.372406005859375,-832.0469970703125,49.0990104675293,30,52.47756576538086,1.0,0.0,-0.11626780033111572,1794.51513671875,3.0499982833862305,18.400005340576172,-0.0012558293528854847,-1.0,-0.010713720694184303,0.9999426603317261,-8.289988909382373e-05,7.835550308227539,0.0,0.0,0.0,0.0,0.007948392070829868
247.48985534274232,0.827667236328125,-876.2150455237637,248.7325876589606,1.8184432983398438,-869.610657344101,-82.15151977539062,0.42545318603515625,-832.2938842773438,50.67673110961914,31,52.60435485839844,1.0,0.0,-0.1910126805305481,1774.7640380859375,2.9999983310699463,18.45000457763672,-0.00032158687827177346,-1.0,-0.009723719209432602,0.9999510049819946,0.0018440606072545052,7.851248741149902,0.0,0.0,0.0,0.0,0.007688797544687986
245.9415952610875,0.827667236328125,-875.9543079324064,247.16562804114892,1.8184432983398438,-869.4326093884781,-80.59073638916016,0.42545318603515625,-832.5397338867188,52.25814437866211,32,52.72104263305664,1.0,0.0,-0.16900676488876343,1735.644287109375,2.949998378753662,18.500003814697266,0.00018501238082535565,-1.0,-0.0036801518872380257,0.9999905824661255,0.002296138321980834,7.8672943115234375,0.0,0.0,0.0,0.0,0.007379130460321903
244.36222956235815,0.827667236328125,-875.768817573893,245.6019491299055,1.8184432983398438,-869.2466251141361,-79.02631378173828,0.42545318603515625,-832.7847290039062,53.84291458129883,33,52.83134460449219,1.0,0.0,-0.15848879516124725,1681.4422607421875,2.899998426437378,18.550003051757812,-0.00011173883103765547,-1.0,-0.007502832915633917,0.9999699592590332,0.00199074181728065,7.8833136558532715,0.0,0.0,0.0,0.0,0.007040084805339575
242.78041760592214,0.827667236328125,-875.5892449286596,244.07572018110852,1.8184432983398438,-868.970046075593,-77.4586410522461,0.42545318603515625,-833.02880859375,55.43081283569336,34,52.93031692504883,1.0,0.0,-0.15459191799163818,1604.4742431640625,2.8499984741210938,18.550003051757812,-0.0005870260647498071,-1.0,-0.010355722159147263,0.9999463558197021,0.00015685244579799473,7.899387836456299,0.0,0.0,0.0,0.0,0.006630081683397293
241.2009844120929,0.827667236328125,-875.4039178467491,242.5504682967936,1.8184432983398438,-868.69110343184,-75.88812255859375,0.42545318603515625,-833.2717895507812,57.021331787109375,35,53.015594482421875,1.0,0.0,-0.1833888739347458,1519.4227294921875,2.7999985218048096,18.60000228881836,-0.0010060862405225635,-1.0,-0.01011715643107891,0.9999487400054932,0.0003912723914254457,7.915733337402344,0.0,0.0,0.0,0.0,0.006242426577955484
239.6206196083598,0.827667236328125,-875.2208444114134,240.99734168195516,1.8184432983398438,-868.4795922212303,-74.31415557861328,0.4776458740234375,-833.5138549804688,58.615211486816406,36,53.140262603759766,1.0,0.0,-0.20715630054473877,1424.724609375,2.7999985218048096,18.650001525878906,-0.00035623705480247736,-1.0,-0.0018068805802613497,0.9999984502792358,-0.0001969372242456302,7.931746959686279,0.0,0.0,0.0,0.0,0.005811360199004412
238.0797336770588,0.827667236328125,-874.9422680995646,239.4289164674202,1.8184432983398438,-868.3050896734222,-72.73651885986328,0.4776458740234375,-833.7544555664062,60.212501525878906,37,53.23869323730469,1.0,0.0,-0.22618257999420166,1349.273193359375,2.7499985694885254,18.700000762939453,-0.0006632008589804173,-1.0,-0.006630248855799437,0.9999780654907227,0.00020233889517839998,7.947596073150635,0.0,0.0,0.0,0.0,0.005300943274050951
236.52575666160465,0.827667236328125,-874.6953602755999,237.86115221633838,1.8184432983398438,-868.1289881966898,-71.15556335449219,0.4776458740234375,-833.9937133789062,61.812835693359375,38,53.34855270385742,1.0,0.0,-0.23333726823329926,1286.3585205078125,2.699998617172241,18.75,-0.00031030175159685314,-1.0,-0.004887752700597048,0.9999880790710449,0.0003045029006898403,7.963061809539795,0.0,0.0,0.0,0.0,0.004781912546604872
234.95422773128075,0.827667236328125,-874.4909120827012,236.28713867887245,1.8184432983398438,-867.9680042952343,-69.57101440429688,0.4776458740234375,-834.2313232421875,63.41642761230469,39,53.4570426940918,1.0,0.0,-0.24354548752307892,1255.032470703125,2.649998664855957,18.75,-0.0011970989871770144,-1.0,-0.00485420785844326,0.9999879598617554,-0.0007414804422296584,7.978765487670898,0.0,0.0,0.0,0.0,0.004459334071725607
233.39290126876665,0.827667236328125,-874.2617832197799,234.75248616016358,1.8184432983398438,-867.7118026157073,-67.9828872680664,0.4776458740234375,-834.46728515625,65.02330017089844,40,53.56982421875,1.0,0.0,-0.25463157892227173,1247.1124267578125,2.649998664855957,18.799999237060547,-0.0014350800774991512,-1.0,-0.011778795160353184,0.9999306201934814,-0.00027358331135474145,7.995120525360107,0.0,0.0,0.0,0.0,0.004415620118379593
231.82836055864868,0.827667236328125,-874.0404299054768,233.2100664064942,1.8184432983398438,-867.4743905630254,-66.39132690429688,0.4776458740234375,-834.7015380859375,66.63346862792969,41,53.670005798339844,1.0,0.0,-0.2710956931114197,1269.0426025390625,2.599998712539673,18.849998474121094,-0.002249911893159151,-1.0,-0.008954728953540325,0.9999591112136841,-0.0012507453793659806,8.011354446411133,0.0,0.0,0.0,0.0,0.004647816531360149
230.2531418347578,0.827667236328125,-873.8449076488494,231.63480060621657,1.8184432983398438,-867.3164359958263,-64.7963638305664,0.5276947021484375,-834.9341430664062,68.2467269897461,42,53.78034973144531,1.0,0.0,-0.2168588787317276,1303.1507568359375,2.599998712539673,18.849998474121094,-0.0020018387585878372,-1.0,-0.003646015888080001,0.9999916553497314,-0.0018115082057192922,8.027311325073242,0.0,0.0,0.0,0.0,0.004931432195007801
228.7136549258256,0.827667236328125,-873.5629469784237,230.068717128809,1.8184432983398438,-867.1362685792443,-63.19791793823242,0.5276947021484375,-835.1651611328125,69.86315155029297,43,53.88091278076172,1.0,0.0,-0.21623124182224274,1354.55908203125,2.5499987602233887,18.89999771118164,-0.0018363372655585408,-1.0,-0.009198693558573723,0.9999574422836304,-0.0007257472607307136,8.043407440185547,0.0,0.0,0.0,0.0,0.005282763857394457
227.15732987526656,0.827667236328125,-873.3217192585975,228.4983992588575,1.8184432983398438,-866.9663445319201,-61.596229553222656,0.5276947021484375,-835.394775390625,71.48257446289062,44,53.98422622680664,1.0,0.0,-0.222113698720932,1407.2818603515625,2.5499987602233887,18.89999771118164,-0.0011485409922897816,-1.0,-0.001130439224652946,0.9999986290931702,-0.0012488141655921936,8.05920696258545,0.0,0.0,0.0,0.0,0.005553700961172581
225.57370650596874,0.827667236328125,-873.146528580938,226.95739997740827,1.8184432983398438,-866.7254962315781,-59.99113845825195,0.5276947021484375,-835.6229858398438,73.10529327392578,45,54.08822250366211,1.0,0.0,-0.19361767172813416,1465.9158935546875,2.4999988079071045,18.89999771118164,-0.0013689586194232106,-1.0,-0.0049154567532241344,0.9999874830245972,-0.0009542800835333765,8.074880599975586,0.0,0.0,0.0,0.0,0.005670103710144758
223.9946925942702,0.827667236328125,-872.9601872185513,225.43288270054893,1.8184432983398438,-866.4447765075591,-58.382789611816406,0.5276947021484375,-835.8499145507812,74.73087310791016,46,54.18791580200195,1.0,0.0,-0.18549048900604248,1527.0028076171875,2.4999988079071045,18.949996948242188,-0.0007051624706946313,-1.0,-0.003525450127199292,0.9999936819076538,-0.0004528469289653003,8.090453147888184,0.0,0.0,0.0,0.0,0.005625015124678612
222.4068714247569,0.827667236328125,-872.795151390078,223.87771917456223,1.8184432983398438,-866.2381927647798,-56.771095275878906,0.5743560791015625,-836.0755004882812,76.35954284667969,47,54.298011779785156,1.0,0.0,-0.19347511231899261,1593.89501953125,2.4499988555908203,18.949996948242188,0.00020134449005126953,-1.0,-0.0060370564460754395,0.9999812841415405,0.0010097537888213992,8.106024742126465,0.0,0.0,0.0,0.0,0.00549269188195467
220.8470097948981,0.827667236328125,-872.5624789676889,222.32527747685333,1.8184432983398438,-866.0250246791884,-55.15592956542969,0.5743560791015625,-836.2998046875,77.99163818359375,48,54.40568923950195,1.0,0.0,-0.17979426681995392,1670.75634765625,2.4499988555908203,18.949996948242188,0.00027040636632591486,-1.0,-0.00894173700362444,0.9999589920043945,0.0014073330676183105,8.121637344360352,0.0,0.0,0.0,0.0,0.005355630535632372
219.2975415639197,0.827667236328125,-872.3046639961673,220.77712274601754,1.8184432983398438,-865.8014860423965,-53.53731155395508,0.5743560791015625,-836.52294921875,79.62689971923828,49,54.515193939208984,1.0,0.0,-0.1603708267211914,1757.4808349609375,2.4499988555908203,18.999996185302734,0.0008801219519227743,-1.0,-0.004656083416193724,0.9999881982803345,0.0014325442025437951,8.13750171661377,0.0,0.0,0.0,0.0,0.005242301616817713
217.7061443450575,0.827667236328125,-872.1482789466633,219.21983826664155,1.8184432983398438,-865.6000330730448,-51.915531158447266,0.5743560791015625,-836.7449951171875,81.26496124267578,50,54.60367202758789,1.0,0.0,-0.1289045810699463,1840.965087890625,2.4499988555908203,18.999996185302734,0.0008642671164125204,-1.0,-0.007643052376806736,0.9999688863754272,0.0019652629271149635,8.153179168701172,0.0,0.0,0.0,0.0,0.005166694521903992
216.12607515862987,0.827667236328125,-871.9644903869766,217.67905629335735,1.8184432983398438,-865.358659085073,-50.290706634521484,0.5743560791015625,-836.9661254882812,82.90601348876953,51,54.70970153808594,1.0,0.0,-0.164621502161026,1908.1351318359375,2.4499988555908203,18.999996185302734,0.0015510307857766747,-1.0,-0.0013621627585962415,0.9999973773956299,0.0018683619564399123,8.168704986572266,0.0,0.0,0.0,0.0,0.0050339121371507645
214.5450112173362,0.827667236328125,-871.7831082270999,216.13942561906424,1.8184432983398438,-865.1145000032375,-48.66236114501953,0.5743560791015625,-837.186279296875,84.5505142211914,52,54.82023620605469,1.0,0.0,-0.13208502531051636,1967.1563720703125,2.399998903274536,18.999996185302734,0.0024119168519973755,-1.0,-0.0005509041948243976,0.9999963045120239,0.002658564830198884,8.184460639953613,0.0,0.0,0.0,0.0,0.004893652629107237
212.97678995627928,0.827667236328125,-871.5706584903351,214.5816832366803,1.8184432983398438,-864.9141547416725,-47.03092956542969,0.5743560791015625,-837.405517578125,86.19802856445312,53,54.910888671875,1.0,0.0,-0.1462162733078003,2004.6080322265625,2.399998903274536,18.999996185302734,0.0014812140725553036,-1.0,-0.006608863361179829,0.9999750852584839,0.0024953726679086685,8.199892044067383,0.0,0.0,0.0,0.0,0.004740465432405472
211.43705280235383,0.827667236328125,-871.289303184633,213.0334630911292,1.8184432983398438,-864.69077434885,-45.39630126953125,0.6508636474609375,-837.6238403320312,87.84852600097656,54,55.02418518066406,1.0,0.0,-0.1392047256231308,2027.7425537109375,2.399998903274536,18.999996185302734,0.001416682149283588,-1.0,-0.00913979485630989,0.999954342842102,0.0028075305745005608,8.215108871459961,0.0,0.0,0.0,0.0,0.004564966075122356
209.87322979897397,0.827667236328125,-871.066213674391,211.48134846699736,1.8184432983398438,-864.4768150434111,-43.75836181640625,0.6508636474609375,-837.8411865234375,89.50221252441406,55,55.12135314941406,1.0,0.0,-0.15149246156215668,2021.597900390625,2.399998903274536,18.999996185302734,0.00151061883661896,-1.0,-0.008632070384919643,0.9999589323997498,0.002754317130893469,8.230494499206543,0.0,0.0,0.0,0.0,0.004523599520325661
208.30562917086547,0.827667236328125,-870.8522625717521,209.9249028125888,1.8184432983398438,-864.2733328824345,-42.117027282714844,0.6508636474609375,-838.0576171875,91.15904235839844,56,55.23542404174805,1.0,0.0,-0.15468913316726685,2031.7989501953125,2.399998903274536,18.999996185302734,-0.00014189878129400313,-1.0,0.0011099358089268208,0.9999994039535522,-0.0003537338343448937,8.246234893798828,0.0,0.0,0.0,0.0,0.004655498079955578
206.74485749309395,0.827667236328125,-870.6217916355776,208.39971984297392,1.8184432983398438,-863.9942235279402,-40.47263717651367,0.6508636474609375,-838.2731323242188,92.81880187988281,57,55.322879791259766,1.0,0.0,-0.14149171113967896,2044.643798828125,2.399998903274536,18.999996185302734,-0.00021425882005132735,-1.0,-0.010705767199397087,0.9999420046806335,0.001153652323409915,8.261527061462402,0.0,0.0,0.0,0.0,0.004956625867635012
205.17749805024573,0.827667236328125,-870.4072570845083,206.83589110273874,1.8184432983398438,-863.8086017031524,-38.82516860961914,0.6508636474609375,-838.4877319335938,94.48150634765625,58,55.43265151977539,1.0,0.0,-0.14240893721580505,2081.912109375,2.399998903274536,18.999996185302734,0.0003451108932495117,-1.0,-0.004454178735613823,0.9999897480010986,0.0008152666268870234,8.276817321777344,0.0,0.0,0.0,0.0,0.005301969591528177
203.61323488376559,0.827667236328125,-870.1852323676518,205.28627083392382,1.8184432983398438,-863.5886083320693,-37.174198150634766,0.6508636474609375,-838.7014770507812,96.14764404296875,59,55.539207458496094,1.0,0.0,-0.18441380560398102,2158.172607421875,2.399998903274536,18.999996185302734,-0.0007193087367340922,-1.0,-0.008926419541239738,0.99996018409729,0.00030835013603791595,8.292423248291016,0.0,0.0,0.0,0.0,0.00583315035328269
202.06276195341627,0.827667236328125,-869.9298478525749,203.7380297505698,1.8184432983398438,-863.36527858964,-35.68569564819336,0.6508636474609375,-838.8929443359375,97.64984893798828,60,55.62135314941406,1.0,0.0,-0.11474885046482086,2326.089599609375,2.399998903274536,18.999996185302734,-0.0008616445120424032,-1.0,-0.008945968933403492,0.9999600648880005,0.00015900656580924988,8.14089298248291,0.0,0.0,0.0,0.0,0.006414864212274551
200.49016069020126,0.827667236328125,-869.727993727576,202.17775113726304,1.8184432983398438,-863.1710686945054,-34.19465255737305,0.6508636474609375,-839.0838623046875,99.154541015625,61,55.7213020324707,1.0,0.0,-0.1147075742483139,2508.836669921875,2.399998903274536,18.999996185302734,-0.0016545436810702085,-1.0,-0.00590053154155612,0.9999819993972778,-0.0010895722080022097,7.988566875457764,0.0,0.0,0.0,0.0,0.006938024424016476
198.92896703155202,0.827667236328125,-869.498543600385,200.64546167319077,1.8184432983398438,-862.9091505772675,-32.7008171081543,0.6508636474609375,-839.2742309570312,100.66182708740234,62,55.81566619873047,1.0,0.0,-0.06890164315700531,2717.755859375,2.399998903274536,18.999996185302734,-0.0008245306671597064,-1.0,-0.0017264190828427672,0.9999983310699463,-0.0006898636347614229,7.836031436920166,0.0,0.0,0.0,0.0,0.007266687229275703
